5.04122206669264,-1.2343415340596446
5.051333839566345,-1.2426266583529966
4.991302494404111,-1.2574740678247
4.980062660084783,-1.2499078486520656
4.998234843672271,-1.3114335062149007
5.008141242335377,-1.3211120607172964
4.948437861775113,-1.274923432493277
4.991668804423612,-1.3349734021073392
4.942334707505721,-1.2663475120897227
5.112123337555334,-1.2571148175384155
4.958957677118664,-1.3143007314164186
5.114510823410808,-1.2741980043491246
4.934788668259579,-1.2319148173444003
5.106716115370413,-1.3359079559952896
5.14405334794817,-1.2535448351972138
4.999995726954549,-1.3772876628399244
4.900997257931229,-1.2484095509334996
5.080319297990331,-1.3783409566697284
4.957708208479661,-1.1496058596409673
5.159877159384503,-1.2589461020839883
5.143937873500022,-1.325879403962559
4.974459213768718,-1.386713007795385
5.156457852355288,-1.214580065915445
5.14921721598881,-1.326743379350752
5.1653519179052,-1.2567010847665852
5.1336104785873005,-1.3504727525349958
5.001621673865164,-1.403386730052641
4.88678130108318,-1.2094845825408658
5.174556618052735,-1.233544342385257
4.966458285500087,-1.11796215918705
5.160439559703232,-1.17849274253061
5.194100757805998,-1.2381976823195093
4.95300674656233,-1.1062237632545173
4.848424588230095,-1.2617749322823657
4.861645304200934,-1.193901548191963
5.111164573808452,-1.1044398682679577
4.941619026258578,-1.1019954619414731
5.122168207465427,-1.4162466686544422
4.878143254153927,-1.1554771623335267
4.9072499776896334,-1.1193462906478038
5.201846579741819,-1.3258473818941472
4.871789952933613,-1.1575788137920884
5.048147610444741,-1.4484620233294052
5.045800757216888,-1.0727292106798243
4.950536048328406,-1.4373376075742104
4.838569825442602,-1.3059619642496096
4.887496874204153,-1.3968702092440441
5.222144771005612,-1.2840402429012374
4.880326917881681,-1.393952480105363
4.9254417069391305,-1.0914948671551428
4.942101218626859,-1.0797639433927377
5.1863866867998,-1.384724116856503
5.2186457616773465,-1.3240004020481664
4.86642092888585,-1.1367255242139418
4.934203699973496,-1.4437332678797257
5.134738151188626,-1.436191058999842
4.835417671392336,-1.3436953720054343
4.861429714238005,-1.132724071960163
5.212769295917692,-1.3661009300495068
4.814864769852583,-1.3009795873088459
4.859735376993152,-1.3997540730967217
5.2431767024715965,-1.2811492210682602
4.813892891840923,-1.3075736040961674
5.076146604864986,-1.4750030458757184
5.028088190100072,-1.0425717840242417
4.835063798478366,-1.1525059242925586
4.988727082022556,-1.4798299104555779
4.834342943587276,-1.3753852015444994
4.881790822191818,-1.087092002183922
5.232987208000516,-1.3578647584997812
5.10600072596658,-1.4767939369879284
4.96557796501831,-1.4832334452627296
4.87434511947258,-1.0892647859634506
5.245551090124207,-1.1823010878733244
4.854711428600148,-1.4221487371203212
4.7943000246205445,-1.3095826368706773
